 -0.30611283E+001  0.90489751E+000 -0.89900739E+000  0.17862922E+001  0.17862922E+001  0.24700368E-001  0.24700368E-001  0.59543062E+000 -0.82281407E-002
 -0.30397218E+001  0.90479798E+000 -0.89902614E+000  0.17866130E+001  0.17866130E+001  0.24971829E-001  0.24971828E-001  0.59553754E+000 -0.83184465E-002
 -0.30183153E+001  0.90470000E+000 -0.89904418E+000  0.17869296E+001  0.17869296E+001  0.25246154E-001  0.25246154E-001  0.59564307E+000 -0.84097011E-002
 -0.29969088E+001  0.90460353E+000 -0.89906150E+000  0.17872421E+001  0.17872421E+001  0.25523375E-001  0.25523375E-001  0.59574726E+000 -0.85019146E-002
 -0.29755023E+001  0.90450853E+000 -0.89907810E+000  0.17875508E+001  0.17875508E+001  0.25803522E-001  0.25803521E-001  0.59585015E+000 -0.85950969E-002
 -0.29540958E+001  0.90441496E+000 -0.89909398E+000  0.17878557E+001  0.17878557E+001  0.26086625E-001  0.26086625E-001  0.59595177E+000 -0.86892581E-002
 -0.29326893E+001  0.90432278E+000 -0.89910914E+000  0.17881570E+001  0.17881570E+001  0.26372716E-001  0.26372716E-001  0.59605219E+000 -0.87844085E-002
 -0.29112828E+001  0.90423194E+000 -0.89912357E+000  0.17884548E+001  0.17884548E+001  0.26661827E-001  0.26661827E-001  0.59615145E+000 -0.88805583E-002
 -0.28898763E+001  0.90414240E+000 -0.89913725E+000  0.17887492E+001  0.17887492E+001  0.26953990E-001  0.26953989E-001  0.59624959E+000 -0.89777178E-002
 -0.28684698E+001  0.90405412E+000 -0.89915019E+000  0.17890404E+001  0.17890404E+001  0.27249235E-001  0.27249235E-001  0.59634666E+000 -0.90758976E-002
 -0.28470634E+001  0.90396705E+000 -0.89916238E+000  0.17893286E+001  0.17893286E+001  0.27547597E-001  0.27547596E-001  0.59644272E+000 -0.91751082E-002
 -0.28256569E+001  0.90388113E+000 -0.89917379E+000  0.17896139E+001  0.17896139E+001  0.27849107E-001  0.27849106E-001  0.59653781E+000 -0.92753601E-002
 -0.28042504E+001  0.90379633E+000 -0.89918442E+000  0.17898965E+001  0.17898965E+001  0.28153798E-001  0.28153797E-001  0.59663198E+000 -0.93766640E-002
 -0.27828439E+001  0.90371259E+000 -0.89919426E+000  0.17901765E+001  0.17901765E+001  0.28461703E-001  0.28461702E-001  0.59672530E+000 -0.94790308E-002
 -0.27614374E+001  0.90362987E+000 -0.89920328E+000  0.17904540E+001  0.17904540E+001  0.28772856E-001  0.28772855E-001  0.59681782E+000 -0.95824712E-002
 -0.27400309E+001  0.90354811E+000 -0.89921147E+000  0.17907294E+001  0.17907294E+001  0.29087290E-001  0.29087290E-001  0.59690958E+000 -0.96869962E-002
 -0.27186244E+001  0.90346725E+000 -0.89921880E+000  0.17910026E+001  0.17910026E+001  0.29405039E-001  0.29405039E-001  0.59700066E+000 -0.97926168E-002
 -0.26972179E+001  0.90338724E+000 -0.89922526E+000  0.17912740E+001  0.17912740E+001  0.29726138E-001  0.29726138E-001  0.59709112E+000 -0.98993439E-002
 -0.26758114E+001  0.90330803E+000 -0.89923081E+000  0.17915437E+001  0.17915437E+001  0.30050620E-001  0.30050620E-001  0.59718100E+000 -0.10007189E-001
 -0.26544049E+001  0.90322955E+000 -0.89923543E+000  0.17918119E+001  0.17918119E+001  0.30378521E-001  0.30378521E-001  0.59727039E+000 -0.10116163E-001
 -0.26329984E+001  0.90315174E+000 -0.89923908E+000  0.17920788E+001  0.17920788E+001  0.30709874E-001  0.30709874E-001  0.59735934E+000 -0.10226277E-001
 -0.26115920E+001  0.90307454E+000 -0.89924174E+000  0.17923446E+001  0.17923446E+001  0.31044716E-001  0.31044715E-001  0.59744792E+000 -0.10337542E-001
 -0.25901855E+001  0.90299789E+000 -0.89924337E+000  0.17926095E+001  0.17926095E+001  0.31383080E-001  0.31383080E-001  0.59753622E+000 -0.10449971E-001
 -0.25687790E+001  0.90292170E+000 -0.89924392E+000  0.17928737E+001  0.17928737E+001  0.31725003E-001  0.31725003E-001  0.59762429E+000 -0.10563573E-001
 -0.25473725E+001  0.90284591E+000 -0.89924335E+000  0.17931376E+001  0.17931376E+001  0.32070520E-001  0.32070520E-001  0.59771222E+000 -0.10678362E-001
 -0.25259660E+001  0.90277045E+000 -0.89924163E+000  0.17934012E+001  0.17934012E+001  0.32419666E-001  0.32419666E-001  0.59780009E+000 -0.10794347E-001
 -0.25045595E+001  0.90269524E+000 -0.89923868E+000  0.17936650E+001  0.17936650E+001  0.32772478E-001  0.32772478E-001  0.59788799E+000 -0.10911541E-001
 -0.24831530E+001  0.90262019E+000 -0.89923447E+000  0.17939290E+001  0.17939290E+001  0.33128991E-001  0.33128991E-001  0.59797599E+000 -0.11029956E-001
 -0.24617465E+001  0.90254522E+000 -0.89922894E+000  0.17941937E+001  0.17941937E+001  0.33489241E-001  0.33489241E-001  0.59806420E+000 -0.11149602E-001
 -0.24403400E+001  0.90247024E+000 -0.89922201E+000  0.17944593E+001  0.17944593E+001  0.33853264E-001  0.33853264E-001  0.59815270E+000 -0.11270491E-001
 -0.24189335E+001  0.90239515E+000 -0.89921362E+000  0.17947260E+001  0.17947260E+001  0.34221096E-001  0.34221096E-001  0.59824160E+000 -0.11392635E-001
 -0.23975270E+001  0.90231986E+000 -0.89920371E+000  0.17949943E+001  0.17949943E+001  0.34592774E-001  0.34592774E-001  0.59833101E+000 -0.11516046E-001
 -0.23761205E+001  0.90224426E+000 -0.89919218E+000  0.17952644E+001  0.17952644E+001  0.34968334E-001  0.34968333E-001  0.59842103E+000 -0.11640735E-001
 -0.23547141E+001  0.90216825E+000 -0.89917896E+000  0.17955367E+001  0.17955367E+001  0.35347810E-001  0.35347810E-001  0.59851178E+000 -0.11766713E-001
 -0.23333076E+001  0.90209171E+000 -0.89916396E+000  0.17958116E+001  0.17958116E+001  0.35731241E-001  0.35731241E-001  0.59860337E+000 -0.11893992E-001
 -0.23119011E+001  0.90201452E+000 -0.89914708E+000  0.17960893E+001  0.17960893E+001  0.36118660E-001  0.36118660E-001  0.59869595E+000 -0.12022583E-001
 -0.22904946E+001  0.90193654E+000 -0.89912821E+000  0.17963705E+001  0.17963705E+001  0.36510105E-001  0.36510105E-001  0.59878963E+000 -0.12152498E-001
 -0.22690881E+001  0.90185766E+000 -0.89910725E+000  0.17966553E+001  0.17966553E+001  0.36905610E-001  0.36905610E-001  0.59888457E+000 -0.12283747E-001
 -0.22476816E+001  0.90177772E+000 -0.89908408E+000  0.17969444E+001  0.17969444E+001  0.37305211E-001  0.37305211E-001  0.59898091E+000 -0.12416343E-001
 -0.22262751E+001  0.90169658E+000 -0.89905857E+000  0.17972382E+001  0.17972382E+001  0.37708943E-001  0.37708943E-001  0.59907880E+000 -0.12550296E-001
 -0.22048686E+001  0.90161408E+000 -0.89903058E+000  0.17975371E+001  0.17975371E+001  0.38116841E-001  0.38116841E-001  0.59917842E+000 -0.12685617E-001
 -0.21834621E+001  0.90153005E+000 -0.89899997E+000  0.17978417E+001  0.17978417E+001  0.38528938E-001  0.38528938E-001  0.59927993E+000 -0.12822317E-001
 -0.21620556E+001  0.90144432E+000 -0.89896659E+000  0.17981526E+001  0.17981526E+001  0.38945268E-001  0.38945268E-001  0.59938352E+000 -0.12960406E-001
 -0.21406491E+001  0.90135671E+000 -0.89893027E+000  0.17984703E+001  0.17984703E+001  0.39365865E-001  0.39365865E-001  0.59948938E+000 -0.13099894E-001
 -0.21192426E+001  0.90126700E+000 -0.89889083E+000  0.17987954E+001  0.17987954E+001  0.39790762E-001  0.39790762E-001  0.59959773E+000 -0.13240793E-001
 -0.20978362E+001  0.90117500E+000 -0.89884809E+000  0.17991286E+001  0.17991286E+001  0.40219990E-001  0.40219989E-001  0.59970877E+000 -0.13383111E-001
 -0.20764297E+001  0.90108048E+000 -0.89880184E+000  0.17994706E+001  0.17994706E+001  0.40653580E-001  0.40653579E-001  0.59982273E+000 -0.13526858E-001
 -0.20550232E+001  0.90098322E+000 -0.89875187E+000  0.17998221E+001  0.17998221E+001  0.41091562E-001  0.41091562E-001  0.59993986E+000 -0.13672044E-001
 -0.20336167E+001  0.90088296E+000 -0.89869795E+000  0.18001839E+001  0.18001839E+001  0.41533967E-001  0.41533966E-001  0.60006042E+000 -0.13818678E-001
 -0.20122102E+001  0.90077943E+000 -0.89863983E+000  0.18005568E+001  0.18005568E+001  0.41980821E-001  0.41980821E-001  0.60018467E+000 -0.13966768E-001
 -0.19908037E+001  0.90067237E+000 -0.89857727E+000  0.18009416E+001  0.18009416E+001  0.42432153E-001  0.42432153E-001  0.60031290E+000 -0.14116322E-001
 -0.19693972E+001  0.90056146E+000 -0.89850997E+000  0.18013393E+001  0.18013393E+001  0.42887987E-001  0.42887987E-001  0.60044543E+000 -0.14267348E-001
 -0.19479907E+001  0.90044641E+000 -0.89843764E+000  0.18017508E+001  0.18017508E+001  0.43348349E-001  0.43348348E-001  0.60058256E+000 -0.14419853E-001
 -0.19265842E+001  0.90032688E+000 -0.89835997E+000  0.18021772E+001  0.18021772E+001  0.43813260E-001  0.43813259E-001  0.60072465E+000 -0.14573843E-001
 -0.19051777E+001  0.90020251E+000 -0.89827661E+000  0.18026196E+001  0.18026196E+001  0.44282741E-001  0.44282741E-001  0.60087206E+000 -0.14729325E-001
 -0.18837712E+001  0.90007293E+000 -0.89818723E+000  0.18030791E+001  0.18030791E+001  0.44756812E-001  0.44756812E-001  0.60102516E+000 -0.14886305E-001
 -0.18623648E+001  0.89993774E+000 -0.89809142E+000  0.18035569E+001  0.18035569E+001  0.45235489E-001  0.45235489E-001  0.60118438E+000 -0.15044785E-001
 -0.18409583E+001  0.89979653E+000 -0.89798879E+000  0.18040543E+001  0.18040543E+001  0.45718787E-001  0.45718787E-001  0.60135013E+000 -0.15204771E-001
 -0.18195518E+001  0.89964883E+000 -0.89787890E+000  0.18045727E+001  0.18045727E+001  0.46206717E-001  0.46206717E-001  0.60152288E+000 -0.15366266E-001
 -0.17981453E+001  0.89949418E+000 -0.89776130E+000  0.18051136E+001  0.18051136E+001  0.46699290E-001  0.46699290E-001  0.60170311E+000 -0.15529270E-001
 -0.17767388E+001  0.89933207E+000 -0.89763550E+000  0.18056785E+001  0.18056785E+001  0.47196510E-001  0.47196510E-001  0.60189134E+000 -0.15693785E-001
 -0.17553323E+001  0.89916197E+000 -0.89750096E+000  0.18062690E+001  0.18062690E+001  0.47698382E-001  0.47698382E-001  0.60208812E+000 -0.15859812E-001
 -0.17339258E+001  0.89898331E+000 -0.89735716E+000  0.18068869E+001  0.18068869E+001  0.48204905E-001  0.48204905E-001  0.60229402E+000 -0.16027347E-001
 -0.17125193E+001  0.89879548E+000 -0.89720348E+000  0.18075340E+001  0.18075340E+001  0.48716074E-001  0.48716074E-001  0.60250965E+000 -0.16196390E-001
 -0.16911128E+001  0.89859785E+000 -0.89703931E+000  0.18082123E+001  0.18082123E+001  0.49231882E-001  0.49231882E-001  0.60273567E+000 -0.16366935E-001
 -0.16697063E+001  0.89838973E+000 -0.89686399E+000  0.18089238E+001  0.18089238E+001  0.49752315E-001  0.49752315E-001  0.60297277E+000 -0.16538978E-001
 -0.16482998E+001  0.89817041E+000 -0.89667681E+000  0.18096708E+001  0.18096708E+001  0.50277355E-001  0.50277355E-001  0.60322167E+000 -0.16712511E-001
 -0.16268933E+001  0.89793913E+000 -0.89647701E+000  0.18104555E+001  0.18104555E+001  0.50806981E-001  0.50806981E-001  0.60348315E+000 -0.16887524E-001
 -0.16054869E+001  0.89769507E+000 -0.89626380E+000  0.18112804E+001  0.18112804E+001  0.51341164E-001  0.51341164E-001  0.60375804E+000 -0.17064008E-001
 -0.15840804E+001  0.89743737E+000 -0.89603635E+000  0.18121482E+001  0.18121482E+001  0.51879869E-001  0.51879868E-001  0.60404719E+000 -0.17241949E-001
 -0.15626739E+001  0.89716513E+000 -0.89579374E+000  0.18130615E+001  0.18130615E+001  0.52423055E-001  0.52423055E-001  0.60435154E+000 -0.17421332E-001
 -0.15412674E+001  0.89687738E+000 -0.89553503E+000  0.18140233E+001  0.18140233E+001  0.52970675E-001  0.52970675E-001  0.60467205E+000 -0.17602140E-001
 -0.15198609E+001  0.89657311E+000 -0.89525921E+000  0.18150367E+001  0.18150367E+001  0.53522674E-001  0.53522673E-001  0.60500975E+000 -0.17784353E-001
 -0.14984544E+001  0.89625122E+000 -0.89496522E+000  0.18161051E+001  0.18161051E+001  0.54078987E-001  0.54078987E-001  0.60536575E+000 -0.17967947E-001
 -0.14770479E+001  0.89591058E+000 -0.89465191E+000  0.18172317E+001  0.18172317E+001  0.54639545E-001  0.54639545E-001  0.60574119E+000 -0.18152899E-001
 -0.14556414E+001  0.89554998E+000 -0.89431810E+000  0.18184204E+001  0.18184204E+001  0.55204264E-001  0.55204264E-001  0.60613729E+000 -0.18339178E-001
 -0.14342349E+001  0.89516814E+000 -0.89396252E+000  0.18196749E+001  0.18196749E+001  0.55773056E-001  0.55773056E-001  0.60655535E+000 -0.18526752E-001
 -0.14128284E+001  0.89476369E+000 -0.89358381E+000  0.18209995E+001  0.18209995E+001  0.56345818E-001  0.56345817E-001  0.60699672E+000 -0.18715588E-001
 -0.13914219E+001  0.89433523E+000 -0.89318057E+000  0.18223983E+001  0.18223983E+001  0.56922437E-001  0.56922437E-001  0.60746286E+000 -0.18905644E-001
 -0.13700154E+001  0.89388122E+000 -0.89275130E+000  0.18238759E+001  0.18238759E+001  0.57502790E-001  0.57502790E-001  0.60795527E+000 -0.19096878E-001
 -0.13486090E+001  0.89340009E+000 -0.89229440E+000  0.18254372E+001  0.18254372E+001  0.58086739E-001  0.58086739E-001  0.60847556E+000 -0.19289243E-001
 -0.13272025E+001  0.89289015E+000 -0.89180823E+000  0.18270873E+001  0.18270873E+001  0.58674133E-001  0.58674133E-001  0.60902543E+000 -0.19482686E-001
 -0.13057960E+001  0.89234963E+000 -0.89129100E+000  0.18288314E+001  0.18288314E+001  0.59264808E-001  0.59264807E-001  0.60960665E+000 -0.19677150E-001
 -0.12843895E+001  0.89177666E+000 -0.89074087E+000  0.18306753E+001  0.18306753E+001  0.59858582E-001  0.59858582E-001  0.61022109E+000 -0.19872574E-001
 -0.12629830E+001  0.89116928E+000 -0.89015589E+000  0.18326247E+001  0.18326247E+001  0.60455260E-001  0.60455260E-001  0.61087073E+000 -0.20068889E-001
 -0.12415765E+001  0.89052543E+000 -0.88953399E+000  0.18346860E+001  0.18346860E+001  0.61054628E-001  0.61054628E-001  0.61155764E+000 -0.20266024E-001
 -0.12201700E+001  0.88984294E+000 -0.88887303E+000  0.18368656E+001  0.18368656E+001  0.61656454E-001  0.61656454E-001  0.61228400E+000 -0.20463899E-001
 -0.11987635E+001  0.88911952E+000 -0.88817072E+000  0.18391705E+001  0.18391705E+001  0.62260488E-001  0.62260488E-001  0.61305209E+000 -0.20662428E-001
 -0.11773570E+001  0.88835279E+000 -0.88742470E+000  0.18416077E+001  0.18416077E+001  0.62866459E-001  0.62866459E-001  0.61386431E+000 -0.20861519E-001
 -0.11559505E+001  0.88754026E+000 -0.88663248E+000  0.18441849E+001  0.18441849E+001  0.63474075E-001  0.63474075E-001  0.61472316E+000 -0.21061074E-001
 -0.11345440E+001  0.88667929E+000 -0.88579143E+000  0.18469099E+001  0.18469099E+001  0.64083023E-001  0.64083023E-001  0.61563127E+000 -0.21260986E-001
 -0.11131376E+001  0.88576716E+000 -0.88489883E+000  0.18497909E+001  0.18497909E+001  0.64692966E-001  0.64692966E-001  0.61659137E+000 -0.21461140E-001
 -0.10917311E+001  0.88480101E+000 -0.88395185E+000  0.18528365E+001  0.18528365E+001  0.65303544E-001  0.65303544E-001  0.61760633E+000 -0.21661415E-001
 -0.10703246E+001  0.88377786E+000 -0.88294751E+000  0.18560556E+001  0.18560556E+001  0.65914370E-001  0.65914370E-001  0.61867911E+000 -0.21861680E-001
 -0.10489181E+001  0.88269462E+000 -0.88188271E+000  0.18594575E+001  0.18594575E+001  0.66525032E-001  0.66525032E-001  0.61981283E+000 -0.22061796E-001
 -0.10275116E+001  0.88154807E+000 -0.88075426E+000  0.18630519E+001  0.18630519E+001  0.67135093E-001  0.67135093E-001  0.62101070E+000 -0.22261616E-001
 -0.10061051E+001  0.88033486E+000 -0.87955881E+000  0.18668488E+001  0.18668488E+001  0.67744085E-001  0.67744085E-001  0.62227606E+000 -0.22460981E-001
 -0.98469860E+000  0.87905154E+000 -0.87829293E+000  0.18708586E+001  0.18708586E+001  0.68351513E-001  0.68351513E-001  0.62361236E+000 -0.22659726E-001
 -0.96329211E+000  0.87769453E+000 -0.87695303E+000  0.18750919E+001  0.18750919E+001  0.68956854E-001  0.68956854E-001  0.62502318E+000 -0.22857674E-001
 -0.94188562E+000  0.87626015E+000 -0.87553544E+000  0.18795599E+001  0.18795599E+001  0.69559552E-001  0.69559552E-001  0.62651219E+000 -0.23054638E-001
 -0.92047913E+000  0.87474461E+000 -0.87403638E+000  0.18842738E+001  0.18842738E+001  0.70159023E-001  0.70159023E-001  0.62808318E+000 -0.23250423E-001
 -0.89907264E+000  0.87314399E+000 -0.87245195E+000  0.18892454E+001  0.18892454E+001  0.70754651E-001  0.70754651E-001  0.62974004E+000 -0.23444822E-001
 -0.87766615E+000  0.87145432E+000 -0.87077817E+000  0.18944866E+001  0.18944866E+001  0.71345790E-001  0.71345790E-001  0.63148676E+000 -0.23637618E-001
 -0.85625966E+000  0.86967152E+000 -0.86901097E+000  0.19000095E+001  0.19000095E+001  0.71931762E-001  0.71931761E-001  0.63332739E+000 -0.23828584E-001
 -0.83485316E+000  0.86779142E+000 -0.86714619E+000  0.19058267E+001  0.19058267E+001  0.72511858E-001  0.72511858E-001  0.63526607E+000 -0.24017484E-001
 -0.81344667E+000  0.86580982E+000 -0.86517963E+000  0.19119507E+001  0.19119507E+001  0.73085340E-001  0.73085340E-001  0.63730702E+000 -0.24204070E-001
 -0.79204018E+000  0.86372244E+000 -0.86310703E+000  0.19183942E+001  0.19183942E+001  0.73651438E-001  0.73651438E-001  0.63945448E+000 -0.24388085E-001
 -0.77063369E+000  0.86152498E+000 -0.86092408E+000  0.19251702E+001  0.19251702E+001  0.74209355E-001  0.74209355E-001  0.64171272E+000 -0.24569263E-001
 -0.74922720E+000  0.85921310E+000 -0.85862646E+000  0.19322915E+001  0.19322915E+001  0.74758264E-001  0.74758264E-001  0.64408607E+000 -0.24747328E-001
 -0.72782071E+000  0.85678249E+000 -0.85620985E+000  0.19397711E+001  0.19397711E+001  0.75297313E-001  0.75297313E-001  0.64657882E+000 -0.24921996E-001
 -0.70641422E+000  0.85422882E+000 -0.85366994E+000  0.19476217E+001  0.19476217E+001  0.75825625E-001  0.75825625E-001  0.64919525E+000 -0.25092975E-001
 -0.68500772E+000  0.85154783E+000 -0.85100247E+000  0.19558562E+001  0.19558562E+001  0.76342300E-001  0.76342300E-001  0.65193961E+000 -0.25259965E-001
 -0.66360123E+000  0.84873532E+000 -0.84820323E+000  0.19644870E+001  0.19644870E+001  0.76846419E-001  0.76846419E-001  0.65481607E+000 -0.25422660E-001
 -0.64219474E+000  0.84578714E+000 -0.84526811E+000  0.19735265E+001  0.19735265E+001  0.77337043E-001  0.77337043E-001  0.65782872E+000 -0.25580749E-001
 -0.62078825E+000  0.84269930E+000 -0.84219309E+000  0.19829864E+001  0.19829864E+001  0.77813220E-001  0.77813220E-001  0.66098154E+000 -0.25733915E-001
 -0.59938176E+000  0.83946792E+000 -0.83897431E+000  0.19928785E+001  0.19928785E+001  0.78273988E-001  0.78273988E-001  0.66427836E+000 -0.25881839E-001
 -0.57797527E+000  0.83608930E+000 -0.83560807E+000  0.20032135E+001  0.20032135E+001  0.78718377E-001  0.78718376E-001  0.66772285E+000 -0.26024199E-001
 -0.55656878E+000  0.83255991E+000 -0.83209084E+000  0.20140021E+001  0.20140021E+001  0.79145411E-001  0.79145411E-001  0.67131847E+000 -0.26160671E-001
 -0.53516228E+000  0.82887647E+000 -0.82841936E+000  0.20252538E+001  0.20252538E+001  0.79554120E-001  0.79554120E-001  0.67506848E+000 -0.26290935E-001
 -0.51375579E+000  0.82503594E+000 -0.82459057E+000  0.20369777E+001  0.20369777E+001  0.79943535E-001  0.79943535E-001  0.67897586E+000 -0.26414669E-001
 -0.49234930E+000  0.82103555E+000 -0.82060172E+000  0.20491819E+001  0.20491819E+001  0.80312699E-001  0.80312699E-001  0.68304333E+000 -0.26531558E-001
 -0.47094281E+000  0.81687286E+000 -0.81645036E+000  0.20618736E+001  0.20618736E+001  0.80660672E-001  0.80660672E-001  0.68727329E+000 -0.26641291E-001
 -0.44953632E+000  0.81254573E+000 -0.81213437E+000  0.20750591E+001  0.20750591E+001  0.80986532E-001  0.80986532E-001  0.69166781E+000 -0.26743564E-001
 -0.42812983E+000  0.80805241E+000 -0.80765199E+000  0.20887434E+001  0.20887434E+001  0.81289383E-001  0.81289383E-001  0.69622861E+000 -0.26838081E-001
 -0.40672334E+000  0.80339153E+000 -0.80300184E+000  0.21029305E+001  0.21029305E+001  0.81568360E-001  0.81568360E-001  0.70095699E+000 -0.26924558E-001
 -0.38531685E+000  0.79856210E+000 -0.79818296E+000  0.21176232E+001  0.21176232E+001  0.81822634E-001  0.81822634E-001  0.70585389E+000 -0.27002723E-001
 -0.36391035E+000  0.79356357E+000 -0.79319478E+000  0.21328230E+001  0.21328230E+001  0.82051418E-001  0.82051418E-001  0.71091979E+000 -0.27072317E-001
 -0.34250386E+000  0.78839583E+000 -0.78803721E+000  0.21485300E+001  0.21485300E+001  0.82253969E-001  0.82253969E-001  0.71615476E+000 -0.27133097E-001
 -0.32109737E+000  0.78305922E+000 -0.78271058E+000  0.21647430E+001  0.21647430E+001  0.82429594E-001  0.82429594E-001  0.72155840E+000 -0.27184837E-001
 -0.29969088E+000  0.77755456E+000 -0.77721571E+000  0.21814595E+001  0.21814595E+001  0.82577659E-001  0.82577659E-001  0.72712983E+000 -0.27227329E-001
 -0.27828439E+000  0.77188311E+000 -0.77155386E+000  0.21986754E+001  0.21986754E+001  0.82697585E-001  0.82697585E-001  0.73286774E+000 -0.27260386E-001
 -0.25687790E+000  0.76604662E+000 -0.76572679E+000  0.22163854E+001  0.22163854E+001  0.82788858E-001  0.82788858E-001  0.73877031E+000 -0.27283842E-001
 -0.23547141E+000  0.76004733E+000 -0.75973674E+000  0.22345825E+001  0.22345825E+001  0.82851029E-001  0.82851029E-001  0.74483526E+000 -0.27297552E-001
 -0.21406491E+000  0.75388792E+000 -0.75358638E+000  0.22532586E+001  0.22532586E+001  0.82883719E-001  0.82883719E-001  0.75105986E+000 -0.27301394E-001
 -0.19265842E+000  0.74757155E+000 -0.74727888E+000  0.22724040E+001  0.22724040E+001  0.82886620E-001  0.82886620E-001  0.75744087E+000 -0.27295273E-001
 -0.17125193E+000  0.74110183E+000 -0.74081785E+000  0.22920078E+001  0.22920078E+001  0.82859498E-001  0.82859498E-001  0.76397466E+000 -0.27279113E-001
 -0.14984544E+000  0.73448280E+000 -0.73420733E+000  0.23120576E+001  0.23120576E+001  0.82802191E-001  0.82802191E-001  0.77065713E+000 -0.27252869E-001
 -0.12843895E+000  0.72771891E+000 -0.72745177E+000  0.23325399E+001  0.23325399E+001  0.82714615E-001  0.82714615E-001  0.77748377E+000 -0.27216515E-001
 -0.10703246E+000  0.72081504E+000 -0.72055605E+000  0.23534401E+001  0.23534401E+001  0.82596760E-001  0.82596760E-001  0.78444969E+000 -0.27170055E-001
 -0.85625966E-001  0.71377639E+000 -0.71352538E+000  0.23747423E+001  0.23747423E+001  0.82448690E-001  0.82448690E-001  0.79154959E+000 -0.27113516E-001
 -0.64219474E-001  0.70660856E+000 -0.70636534E+000  0.23964297E+001  0.23964297E+001  0.82270544E-001  0.82270544E-001  0.79877788E+000 -0.27046949E-001
 -0.42812983E-001  0.69931744E+000 -0.69908184E+000  0.24184844E+001  0.24184844E+001  0.82062533E-001  0.82062533E-001  0.80612861E+000 -0.26970429E-001
 -0.21406491E-001  0.69190921E+000 -0.69168106E+000  0.24408878E+001  0.24408878E+001  0.81824941E-001  0.81824941E-001  0.81359557E+000 -0.26884057E-001
  0.00000000E+000  0.68439031E+000 -0.68416944E+000  0.24636205E+001  0.24636205E+001  0.81558117E-001  0.81558117E-001  0.82117228E+000 -0.26787953E-001
